time,icao24,lat,lon,velocity,heading,vertrate,callsign,onground,alert,spi,squawk,baroaltitude,geoaltitude,lastposupdate,lastcontact,target_score
1654508792,4ca765,51.87430353,5.57314027,226.23,312.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508791.50,1654508792,0.00
1654508794,4ca765,51.87702837,5.56809654,226.23,312.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508793.50,1654508794,0.00
1654508796,4ca765,51.87975288,5.56305340,226.21,312.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508795.50,1654508796,0.00
1654508798,4ca765,51.88247825,5.55800868,226.28,312.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508797.50,1654508798,0.00
1654508800,4ca765,51.88520289,5.55296532,232.22,362.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508799.50,1654508800,0.80
1654508802,4ca765,51.88927344,5.55320223,226.28,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508801.50,1654508802,0.00
1654508804,4ca765,51.89334395,5.55343914,226.28,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508803.50,1654508804,0.00
1654508806,4ca765,51.89741462,5.55367606,226.29,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508805.50,1654508806,0.00
1654508808,4ca765,51.90148550,5.55391299,226.30,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508807.50,1654508808,0.00
1654508810,4ca765,51.90555486,5.55414983,226.21,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508809.50,1654508810,0.00
1654508812,4ca765,51.90962376,5.55438665,226.19,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508811.50,1654508812,0.00
1654508814,4ca765,51.91369410,5.55462354,226.27,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508813.50,1654508814,0.00
1654508816,4ca765,51.91776422,5.55486043,226.26,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508815.50,1654508816,0.00
1654508818,4ca765,51.92183344,5.55509727,226.21,2.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508817.50,1654508818,0.00
1654508820,4ca765,51.92590163,5.55533404,226.15,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508819.50,1654508820,0.20
1654508822,4ca765,51.92985096,5.55697517,226.12,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508821.50,1654508822,0.00
1654508824,4ca765,51.93380003,5.55861619,226.11,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508823.50,1654508824,0.00
1654508826,4ca765,51.93774996,5.56025757,226.16,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508825.50,1654508826,0.00
1654508828,4ca765,51.94169852,5.56189838,226.08,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508827.50,1654508828,0.00
1654508830,4ca765,51.94564690,5.56353912,226.07,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508829.50,1654508830,0.00
1654508832,4ca765,51.94959458,5.56517956,226.03,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508831.50,1654508832,0.00
1654508834,4ca765,51.95354342,5.56682050,226.10,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508833.50,1654508834,0.00
1654508836,4ca765,51.95749160,5.56846115,226.06,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508835.50,1654508836,0.00
1654508838,4ca765,51.96143846,5.57010125,225.98,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508837.50,1654508838,0.00
1654508840,4ca765,51.96538374,5.57174070,225.89,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508839.50,1654508840,0.00
1654508842,4ca765,51.96932910,5.57338018,225.90,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508841.50,1654508842,0.00
1654508844,4ca765,51.97327573,5.57502019,225.97,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508843.50,1654508844,0.00
1654508846,4ca765,51.97722376,5.57666078,226.05,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508845.50,1654508846,0.00
1654508848,4ca765,51.98117115,5.57830111,226.01,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508847.50,1654508848,0.00
1654508850,4ca765,51.98511711,5.57994083,225.93,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508849.50,1654508850,0.00
1654508852,4ca765,51.98906326,5.58158065,225.94,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508851.50,1654508852,0.00
1654508854,4ca765,51.99300789,5.58321982,225.85,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508853.50,1654508854,0.00
1654508856,4ca765,51.99695131,5.58485850,225.79,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508855.50,1654508856,0.00
1654508858,4ca765,52.00089316,5.58649652,225.70,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508857.50,1654508858,0.00
1654508860,4ca765,52.00483440,5.58813429,225.66,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508859.50,1654508860,0.00
1654508862,4ca765,52.00877686,5.58977257,225.73,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508861.50,1654508862,0.00
1654508864,4ca765,52.01272065,5.59141139,225.81,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508863.50,1654508864,0.00
1654508866,4ca765,52.01666467,5.59305032,225.82,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508865.50,1654508866,0.00
1654508868,4ca765,52.02060910,5.59468941,225.84,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508867.50,1654508868,0.00
1654508870,4ca765,52.02455330,5.59632841,225.83,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508869.50,1654508870,0.00
1654508872,4ca765,52.02849674,5.59796710,225.79,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508871.50,1654508872,0.00
1654508874,4ca765,52.03244164,5.59960639,225.87,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508873.50,1654508874,0.00
1654508876,4ca765,52.03638650,5.60124566,225.87,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508875.50,1654508876,0.00
1654508878,4ca765,52.04033291,5.60288558,225.96,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508877.50,1654508878,0.00
1654508880,4ca765,52.04428091,5.60452616,216.55,14.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654508879.50,1654508880,1.00
1654508882,4ca765,52.04822922,5.60616686,226.07,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508881.50,1654508882,0.00
1654508884,4ca765,52.05217684,5.60780728,226.03,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508883.50,1654508884,0.00
1654508886,4ca765,52.05612323,5.60944719,225.96,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508885.50,1654508886,0.00
1654508888,4ca765,52.06007088,5.61108762,226.03,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508887.50,1654508888,0.00
1654508890,4ca765,52.06401845,5.61272803,226.02,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508889.50,1654508890,0.00
1654508892,4ca765,52.06796504,5.61436802,225.97,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508891.50,1654508892,0.00
1654508894,4ca765,52.07191259,5.61600841,226.02,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508893.50,1654508894,0.00
1654508896,4ca765,52.07586078,5.61764907,226.06,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508895.50,1654508896,0.00
1654508898,4ca765,52.07980833,5.61928946,226.02,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508897.50,1654508898,0.00
1654508900,4ca765,52.08375674,5.62093021,226.07,14.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508899.50,1654508900,0.50
1654508902,4ca765,52.08770373,5.62257037,225.99,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508901.50,1654508902,0.00
1654508904,4ca765,52.09165062,5.62421048,225.98,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508903.50,1654508904,0.00
1654508906,4ca765,52.09559838,5.62585096,226.03,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508905.50,1654508906,0.00
1654508908,4ca765,52.09954606,5.62749140,226.03,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508907.50,1654508908,0.00
1654508910,4ca765,52.10349424,5.62913206,226.06,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508909.50,1654508910,0.00
1654508912,4ca765,52.10744082,5.63077205,225.97,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508911.50,1654508912,0.00
1654508914,4ca765,52.11138745,5.63241205,225.97,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508913.50,1654508914,0.00
1654508916,4ca765,52.11533576,5.63405276,226.07,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508915.50,1654508916,0.00
1654508918,4ca765,52.11928445,5.63569363,226.09,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508917.50,1654508918,0.00
1654508920,4ca765,52.12323341,5.63733460,226.10,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508919.50,1654508920,0.00
1654508922,4ca765,52.12718210,5.63897547,226.09,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508921.50,1654508922,0.00
1654508924,4ca765,52.13112997,5.64061599,226.04,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508923.50,1654508924,0.00
1654508926,4ca765,52.13507826,5.64225669,226.06,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508925.50,1654508926,0.00
1654508928,4ca765,52.13902516,5.64389681,225.99,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508927.50,1654508928,0.00
1654508930,4ca765,52.14297253,5.64553713,226.01,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508929.50,1654508930,0.00
1654508932,4ca765,52.14692086,5.64717784,226.07,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508931.50,1654508932,0.00
1654508934,4ca765,52.15086966,5.64881876,226.09,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508933.50,1654508934,0.00
1654508936,4ca765,52.15482002,5.65046031,226.18,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508935.50,1654508936,0.00
1654508938,4ca765,52.15876927,5.65210141,226.12,14.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508937.50,1654508938,0.00
1654508940,4ca765,52.16271999,5.65374312,226.20,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508939.50,1654508940,0.20
1654508942,4ca765,52.16637855,5.65671712,226.14,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508941.50,1654508942,0.00
1654508944,4ca765,52.17003745,5.65969139,226.16,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508943.50,1654508944,0.00
1654508946,4ca765,52.17369622,5.66266556,226.15,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508945.50,1654508946,0.00
1654508948,4ca765,52.17735340,5.66563844,226.05,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508947.50,1654508948,0.00
1654508950,4ca765,52.18101171,5.66861223,226.12,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508949.50,1654508950,0.00
1654508952,4ca765,52.18467109,5.67158690,226.19,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508951.50,1654508952,0.00
1654508954,4ca765,52.18833191,5.67456273,226.28,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508953.50,1654508954,0.00
1654508956,4ca765,52.19199390,5.67753952,226.35,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508955.50,1654508956,0.00
1654508958,4ca765,52.19565619,5.68051655,226.37,26.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508957.50,1654508958,0.00
1654508960,4ca765,52.19931757,5.68349284,232.31,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508959.50,1654508960,0.80
1654508962,4ca765,52.20030315,5.69008104,226.33,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508961.50,1654508962,0.00
1654508964,4ca765,52.20128853,5.69666797,226.29,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508963.50,1654508964,0.00
1654508966,4ca765,52.20227430,5.70325746,226.37,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508965.50,1654508966,0.00
1654508968,4ca765,52.20326050,5.70984985,226.47,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508967.50,1654508968,0.00
1654508970,4ca765,52.20424670,5.71644225,226.47,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508969.50,1654508970,0.00
1654508972,4ca765,52.20523286,5.72303439,226.46,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508971.50,1654508972,0.00
1654508974,4ca765,52.20621943,5.72962926,226.56,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508973.50,1654508974,0.00
1654508976,4ca765,52.20720586,5.73622314,226.52,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508975.50,1654508976,0.00
1654508978,4ca765,52.20819244,5.74281809,226.56,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508977.50,1654508978,0.00
1654508980,4ca765,52.20917872,5.74941103,226.49,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508979.50,1654508980,0.00
1654508982,4ca765,52.21016520,5.75600526,226.54,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508981.50,1654508982,0.00
1654508984,4ca765,52.21115181,5.76260039,226.57,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508983.50,1654508984,0.00
1654508986,4ca765,52.21213810,5.76919342,226.50,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508985.50,1654508986,0.00
1654508988,4ca765,52.21312464,5.77578805,226.55,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508987.50,1654508988,0.00
1654508990,4ca765,52.21411128,5.78238335,226.57,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508989.50,1654508990,0.00
1654508992,4ca765,52.21509783,5.78897808,226.55,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508991.50,1654508992,0.00
1654508994,4ca765,52.21608435,5.79557266,226.55,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508993.50,1654508994,0.00
1654508996,4ca765,52.21707127,5.80216985,226.64,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508995.50,1654508996,0.00
1654508998,4ca765,52.21805833,5.80876795,226.67,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508997.50,1654508998,0.00
1654509000,4ca765,52.21904517,5.81536463,226.62,76.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654508999.50,1654509000,0.50
1654509002,4ca765,52.22003239,5.82196383,226.71,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509001.50,1654509002,0.00
1654509004,4ca765,52.22101985,5.82856463,226.76,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509003.50,1654509004,0.00
1654509006,4ca765,52.22200761,5.83516746,226.83,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509005.50,1654509006,0.00
1654509008,4ca765,52.22299542,5.84177063,226.84,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509007.50,1654509008,0.00
1654509010,4ca765,52.22398286,5.84837126,226.76,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509009.50,1654509010,0.00
1654509012,4ca765,52.22497023,5.85497148,226.74,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509011.50,1654509012,0.00
1654509014,4ca765,52.22595789,5.86157362,226.81,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509013.50,1654509014,0.00
1654509016,4ca765,52.22694561,5.86817620,226.82,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509015.50,1654509016,0.00
1654509018,4ca765,52.22793326,5.87477824,226.81,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509017.50,1654509018,0.00
1654509020,4ca765,52.22892106,5.88138138,226.84,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509019.50,1654509020,0.00
1654509022,4ca765,52.22990905,5.88798568,226.88,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509021.50,1654509022,0.00
1654509024,4ca765,52.23089712,5.89459057,226.90,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509023.50,1654509024,0.00
1654509026,4ca765,52.23188558,5.90119811,226.99,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509025.50,1654509026,0.00
1654509028,4ca765,52.23287446,5.90780838,227.09,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509027.50,1654509028,0.00
1654509030,4ca765,52.23386363,5.91442066,227.16,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509029.50,1654509030,0.00
1654509032,4ca765,52.23485256,5.92103129,227.10,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509031.50,1654509032,0.00
1654509034,4ca765,52.23584125,5.92764028,227.04,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509033.50,1654509034,0.00
1654509036,4ca765,52.23683025,5.93425141,227.12,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509035.50,1654509036,0.00
1654509038,4ca765,52.23781951,5.94086423,227.18,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509037.50,1654509038,0.00
1654509040,4ca765,52.23880866,5.94747632,227.15,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509039.50,1654509040,0.00
1654509042,4ca765,52.23979760,5.95408705,227.10,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509041.50,1654509042,0.00
1654509044,4ca765,52.24078641,5.96069689,227.07,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509043.50,1654509044,0.00
1654509046,4ca765,52.24177536,5.96730766,227.11,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509045.50,1654509046,0.00
1654509048,4ca765,52.24276471,5.97392108,227.20,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509047.50,1654509048,0.00
1654509050,4ca765,52.24375368,5.98053203,227.11,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509049.50,1654509050,0.00
1654509052,4ca765,52.24474254,5.98714214,227.08,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509051.50,1654509052,0.00
1654509054,4ca765,52.24573120,5.99375098,227.04,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509053.50,1654509054,0.00
1654509056,4ca765,52.24672002,6.00036091,227.08,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509055.50,1654509056,0.00
1654509058,4ca765,52.24770874,6.00697015,227.05,76.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509057.50,1654509058,0.00
1654509060,4ca765,52.24869703,6.01357651,226.95,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509059.50,1654509060,0.20
1654509062,4ca765,52.24883962,6.02038187,226.98,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509061.50,1654509062,0.00
1654509064,4ca765,52.24898215,6.02718451,226.89,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509063.50,1654509064,0.00
1654509066,4ca765,52.24912465,6.03398541,226.83,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509065.50,1654509066,0.00
1654509068,4ca765,52.24926716,6.04078718,226.86,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509067.50,1654509068,0.00
1654509070,4ca765,52.24940968,6.04758891,226.86,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509069.50,1654509070,0.00
1654509072,4ca765,52.24955220,6.05439134,226.89,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509071.50,1654509072,0.00
1654509074,4ca765,52.24969478,6.06119613,226.96,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509073.50,1654509074,0.00
1654509076,4ca765,52.24983731,6.06799848,226.88,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509075.50,1654509076,0.00
1654509078,4ca765,52.24997987,6.07480281,226.95,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509077.50,1654509078,0.00
1654509080,4ca765,52.25012245,6.08160749,226.96,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509079.50,1654509080,0.00
1654509082,4ca765,52.25026503,6.08841240,226.97,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509081.50,1654509082,0.00
1654509084,4ca765,52.25040759,6.09521664,226.95,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509083.50,1654509084,0.00
1654509086,4ca765,52.25055011,6.10201836,226.86,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509085.50,1654509086,0.00
1654509088,4ca765,52.25069264,6.10882115,226.90,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509087.50,1654509088,0.00
1654509090,4ca765,52.25083512,6.11562105,226.80,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509089.50,1654509090,0.00
1654509092,4ca765,52.25097756,6.12241945,226.75,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509091.50,1654509092,0.00
1654509094,4ca765,52.25111996,6.12921573,226.68,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509093.50,1654509094,0.00
1654509096,4ca765,52.25126237,6.13601270,226.70,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509095.50,1654509096,0.00
1654509098,4ca765,52.25140482,6.14281121,226.76,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509097.50,1654509098,0.00
1654509100,4ca765,52.25154725,6.14960906,226.73,88.00,12.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509099.50,1654509100,0.50
1654509102,4ca765,52.25168968,6.15640678,226.73,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509101.50,1654509102,0.00
1654509104,4ca765,52.25183211,6.16320447,226.73,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509103.50,1654509104,0.00
1654509106,4ca765,52.25197455,6.17000291,226.75,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509105.50,1654509106,0.00
1654509108,4ca765,52.25211696,6.17679948,226.69,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509107.50,1654509108,0.00
1654509110,4ca765,52.25225939,6.18359726,226.73,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509109.50,1654509110,0.00
1654509112,4ca765,52.25240186,6.19039714,226.80,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509111.50,1654509112,0.00
1654509114,4ca765,52.25254438,6.19719943,226.88,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509113.50,1654509114,0.00
1654509116,4ca765,52.25268686,6.20399922,226.80,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509115.50,1654509116,0.00
1654509118,4ca765,52.25282934,6.21079935,226.81,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509117.50,1654509118,0.00
1654509120,4ca765,52.25297180,6.21759888,217.29,88.00,0.00,BOUND_TEST,False,False,False,1000,10950.00,11000.00,1654509119.50,1654509120,1.00
1654509122,4ca765,52.25311427,6.22439856,226.79,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509121.50,1654509122,0.00
1654509124,4ca765,52.25325669,6.23119584,226.71,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509123.50,1654509124,0.00
1654509126,4ca765,52.25339916,6.23799535,226.79,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509125.50,1654509126,0.00
1654509128,4ca765,52.25354165,6.24479586,226.82,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509127.50,1654509128,0.00
1654509130,4ca765,52.25368407,6.25159344,226.72,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509129.50,1654509130,0.00
1654509132,4ca765,52.25382646,6.25838938,226.67,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509131.50,1654509132,0.00
1654509134,4ca765,52.25396880,6.26518255,226.58,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509133.50,1654509134,0.00
1654509136,4ca765,52.25411112,6.27197504,226.55,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509135.50,1654509136,0.00
1654509138,4ca765,52.25425337,6.27876453,226.45,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509137.50,1654509138,0.00
1654509140,4ca765,52.25439562,6.28555329,226.43,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509139.50,1654509140,0.00
1654509142,4ca765,52.25453787,6.29234259,226.45,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509141.50,1654509142,0.00
1654509144,4ca765,52.25468009,6.29913038,226.40,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509143.50,1654509144,0.00
1654509146,4ca765,52.25482228,6.30591670,226.35,88.00,0.00,BOUND_TEST,False,False,False,1000,10000.00,10050.00,1654509145.50,1654509146,0.00
